InvoiceID,PayerAccountId,LinkedAccountId,RecordType,RecordID,BillingPeriodStartDate,BillingPeriodEndDate,InvoiceDate,PayerAccountName,LinkedAccountName,TaxationAddress,PayerPONumber,ProductCode,ProductName,SellerOfRecord,UsageType,Operation,RateId,ItemDescription,UsageStartDate,UsageEndDate,UsageQuantity,BlendedRate,CurrencyCode,CostBeforeTax,Credits,TaxAmount,TaxType,TotalCost
"50748321","102964196778","","PayerLineItem","5600000000239228000","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS2-CW:Requests",,"3904139","$0.01 per 1,000 requests","2015/02/01 00:00:00","2015/02/28 23:59:59","697.0",,"USD","0.01","0.0","0.000000","None","0.010000"
"50748321","102964196778","","PayerLineItem","5600000000239228001","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","EU-EBS:SnapshotUsage",,"3903951","$0.095 per GB-Month of snapshot data stored - EU (Ireland)","2015/02/01 00:00:00","2015/02/28 23:59:59","8.4842374",,"USD","0.81","0.0","0.000000","None","0.810000"
"50748321","102964196778","","PayerLineItem","5600000000239228002","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS1-BoxUsage:c3.large","RunInstances","3903177","$0.132 per On Demand Linux c3.large Instance Hour","2015/02/01 00:00:00","2015/02/28 23:59:59","1344.0",,"USD","177.41","0.0","0.000000","None","177.410000"
"50748321","102964196778","","PayerLineItem","5600000000235193460","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","TimedStorage-ByteHrs",,"3309731","$0.0300 per GB - first 1 TB / month of storage used","2015/02/01 00:00:00","2015/02/28 23:59:59","0.16974186",,"USD","0.01","0.0","0.000000","None","0.010000"
"50748321","102964196778","","PayerLineItem","5600000000239228003","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","EU-EBS:VolumeIOUsage",,"3903950","$0.055 per 1 million I/O requests - EU (Ireland)","2015/02/01 00:00:00","2015/02/28 23:59:59","139686.0",,"USD","0.01","0.0","0.000000","None","0.010000"
"50748321","102964196778","","PayerLineItem","5600000000239228004","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS1-DataProcessing-Bytes","LoadBalancing","3904158","$0.008 per GB Data Processed by the LoadBalancer","2015/02/01 00:00:00","2015/02/28 23:59:59","3794.66793301",,"USD","30.36","0.0","0.000000","None","30.360000"
"50748321","102964196778","","PayerLineItem","5600000000239228005","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS1-ElasticIP:IdleAddress",,"3904173","$0.00 per Elastic IP address not attached to a running instance for the first hour","2015/02/01 00:00:00","2015/02/28 23:59:59","1.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"50748321","102964196778","","PayerLineItem","5600000000232171563","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-DataTransfer-Out-Bytes",,"3510888","$0.120 per GB - up to 10 TB / month data transfer out","2015/02/01 00:00:00","2015/02/28 23:59:59","1205.44143556",,"USD","144.65","0.0","0.000000","None","144.650000"
"50748321","102964196778","","PayerLineItem","5600000000232171564","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-SAE1-AWS-Out-Bytes",,"3510779","$0.02 per GB - EU (Ireland) data transfer to South America (Sao Paulo)","2015/02/01 00:00:00","2015/02/28 23:59:59","0.00034871",,"USD","0.01","0.0","0.000000","None","0.010000"
"50748321","102964196778","","PayerLineItem","5600000000232171565","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-USE1-AWS-Out-Bytes",,"3510988","$0.09 per GB - Asia Pacific (Singapore) data transfer to US East (Northern Virginia)","2015/02/01 00:00:00","2015/02/28 23:59:59","1.59800681",,"USD","0.14","0.0","0.000000","None","0.140000"
"50748321","102964196778","","PayerLineItem","5600000000239228007","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APN1-CW:Requests",,"3904137","$0.01 per 1,000 requests","2015/02/01 00:00:00","2015/02/28 23:59:59","351274.0",,"USD","3.51","0.0","0.000000","None","3.510000"
"50748321","102964196778","","PayerLineItem","5600000000232171566","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonDynamoDB","Amazon DynamoDB","Amazon Web Services, Inc.","EU-WriteCapacityUnit-Hrs","CommittedThroughput","3717248","$0.00 per hour for 25 units of write capacity for a month (free tier)","2015/02/01 00:00:00","2015/02/28 23:59:59","8749.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"50748321","102964196778","","PayerLineItem","5600000000239228008","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APN1-EBS:VolumeUsage.gp2",,"3903970","$0.12 per GB-month of General Purpose (SSD) provisioned storage - Asia Pacific (Tokyo)","2015/02/01 00:00:00","2015/02/28 23:59:59","236.0863099",,"USD","28.33","0.0","0.000000","None","28.330000"
"50748321","102964196778","","PayerLineItem","5600000000240324858","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","EU-Requests-Tier1","GET","3506631","$0.0090 per 10,000 HTTP Requests","2015/02/01 00:00:00","2015/02/28 23:59:59","9.0",,"USD","0.01","0.0","0.000000","None","0.010000"
"50748321","102964196778","","PayerLineItem","5600000000239228009","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","EBS:VolumeUsage.gp2",,"3903952","$0.10 per GB-month of General Purpose (SSD) provisioned storage - US East (Northern Virginia)","2015/02/01 00:00:00","2015/02/28 23:59:59","96.01190298",,"USD","9.60","0.0","0.000000","None","9.600000"
"50748321","102964196778","","PayerLineItem","5600000000235161996","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","IN-Requests-Tier2-HTTPS",,"3506609","$0.0120 per 10,000 HTTPS Requests (India)","2015/02/01 00:00:00","2015/02/28 23:59:59","1627.0",,"USD","0.01","0.0","0.000000","None","0.010000"
"50748321","102964196778","","PayerLineItem","5600000000235193461","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonSNS","Amazon Simple Notification Service","Amazon Web Services, Inc.","APN1-Requests-Tier1",,"3305165","First 1,000,000 Amazon SNS API Requests per month are free","2015/02/01 00:00:00","2015/02/28 23:59:59","313.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"50748321","102964196778","","PayerLineItem","5600000000235161997","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-CloudFront-In-Bytes",,"3510744","$0.00 per GB data transfer in to Asia Pacific (Singapore) from CloudFront","2015/02/01 00:00:00","2015/02/28 23:59:59","0.31707672",,"USD","0.00","0.0","0.000000","None","0.000000"
"50748321","102964196778","","PayerLineItem","5600000000235193462","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-EU-AWS-Out-Bytes",,"3510809","$0.09 per GB - Asia Pacific (Singapore) data transfer to EU (Ireland)","2015/02/01 00:00:00","2015/02/28 23:59:59","1.34119082",,"USD","0.12","0.0","0.000000","None","0.120000"
"50748321","102964196778","","PayerLineItem","5600000000232171568","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonElastiCache","Amazon ElastiCache","Amazon Web Services, Inc.","APS1-NodeUsage:cache.m1.small","CreateCacheCluster:0001","3816231","$0.073 per  Small Cache node-hour (or partial hour) running Memcached","2015/02/01 00:00:00","2015/02/28 23:59:59","1344.0",,"USD","98.11","0.0","0.000000","None","98.110000"
"50748321","102964196778","","PayerLineItem","5600000000239228010","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APN1-BoxUsage:c3.4xlarge","RunInstances:0002","3903399","$1.849 per On Demand Windows c3.4xlarge Instance Hour","2015/02/01 00:00:00","2015/02/28 23:59:59","632.0",,"USD","1168.57","0.0","0.000000","None","1168.570000"
"50748321","102964196778","","PayerLineItem","5600000000231382884","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS2-EUC1-AWS-Out-Bytes",,"3510789","$0.14 per GB - Asia Pacific (Sydney) data transfer to EUC1 (FRA)","2015/02/01 00:00:00","2015/02/28 23:59:59","0.00000207",,"USD","0.00","0.0","0.000000","None","0.000000"
"50748321","102964196778","","PayerLineItem","5600000000232171570","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonDynamoDB","Amazon DynamoDB","Amazon Web Services, Inc.","APS1-TimedStorage-ByteHrs",,"3717234","$0.00 per GB-Month of storage for first 25 free GB-Months","2015/02/01 00:00:00","2015/02/28 23:59:59","0.00012879",,"USD","0.00","0.0","0.000000","None","0.000000"
"50748321","102964196778","","PayerLineItem","5600000000239228011","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","EU-BoxUsage:t2.micro","RunInstances","3905016","$0.014 per On Demand Linux t2.micro Instance Hour","2015/02/01 00:00:00","2015/02/28 23:59:59","1344.0",,"USD","18.82","0.0","0.000000","None","18.820000"
"50748321","102964196778","","PayerLineItem","5600000000232171571","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonDynamoDB","Amazon DynamoDB","Amazon Web Services, Inc.","APS1-ReadCapacityUnit-Hrs","CommittedThroughput","3717232","$0.00 per hour for 25 units of read capacity for a month (free tier)","2015/02/01 00:00:00","2015/02/28 23:59:59","18600.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"50748321","102964196778","","PayerLineItem","5600000000232171572","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonRDS","Amazon RDS Service","Amazon Web Services, Inc.","APS1-InstanceUsage:db.m1.small","CreateDBInstance:0002","3314183","$0.07 per RDS Small Instance hour (or partial hour) running MySQL - BYOL","2015/02/01 00:00:00","2015/02/28 23:59:59","672.0",,"USD","47.04","0.0","0.000000","None","47.040000"
"50748321","102964196778","","PayerLineItem","5600000000235161998","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","IN-DataTransfer-Out-Bytes",,"3506614","$0.170 per GB - first 10 TB / month data transfer out (India)","2015/02/01 00:00:00","2015/02/28 23:59:59","0.11936269",,"USD","0.02","0.0","0.000000","None","0.020000"
"50748321","102964196778","","PayerLineItem","5600000000232171573","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-APS2-AWS-Out-Bytes",,"3510823","$0.02 per GB - US East (Northern Virginia) data transfer to Asia Pacific (Sydney)","2015/02/01 00:00:00","2015/02/28 23:59:59","0.00034832",,"USD","0.01","0.0","0.000000","None","0.010000"
"50748321","102964196778","","PayerLineItem","5600000000239228012","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS1-ElasticIP:IdleAddress",,"3904174","$0.005 per Elastic IP address not attached to a running instance per hour (prorated)","2015/02/01 00:00:00","2015/02/28 23:59:59","987.2",,"USD","4.94","0.0","0.000000","None","4.940000"
"50748321","102964196778","","PayerLineItem","5600000000232171574","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS2-DataTransfer-In-Bytes",,"3510843","$0.000 per GB - data transfer in per month","2015/02/01 00:00:00","2015/02/28 23:59:59","0.10555212",,"USD","0.00","0.0","0.000000","None","0.000000"
"50748321","102964196778","","PayerLineItem","5600000000231375495","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-EUC1-AWS-In-Bytes",,"3510820","$0.00 per GB - US East (Northern Virginia) data transfer from EUC1 (FRA)","2015/02/01 00:00:00","2015/02/28 23:59:59","0.00000775",,"USD","0.00","0.0","0.000000","None","0.000000"
"50748321","102964196778","","PayerLineItem","5600000000239228013","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","CW:MetricMonitorUsage",,"3904123","$0.00 per metric-month - first 10 metrics","2015/02/01 00:00:00","2015/02/28 23:59:59","5.68750182",,"USD","0.00","0.0","0.000000","None","0.000000"
"50748321","102964196778","","PayerLineItem","5600000000239228014","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS2-EBS:VolumeUsage.gp2",,"3903958","$0.12 per GB-month of General Purpose (SSD) provisioned storage  - Asia Pacific (Sydney)","2015/02/01 00:00:00","2015/02/28 23:59:59","7.99999872",,"USD","0.96","0.0","0.000000","None","0.960000"
"50748321","102964196778","","PayerLineItem","5600000000239228015","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS1-BoxUsage:t1.micro","RunInstances","3903034","$0.020 per On Demand Linux t1.micro Instance Hour","2015/02/01 00:00:00","2015/02/28 23:59:59","6008.0",,"USD","120.16","0.0","0.000000","None","120.160000"
"50748321","102964196778","","PayerLineItem","5600000000232171577","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-EU-AWS-Out-Bytes",,"3510984","$0.09 per GB - Asia Pacific (Tokyo) data transfer to EU (Ireland)","2015/02/01 00:00:00","2015/02/28 23:59:59","0.71568527",,"USD","0.06","0.0","0.000000","None","0.060000"
"50748321","102964196778","","PayerLineItem","5600000000232304790","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","AU-DataTransfer-Out-Bytes",,"3506671","$0.140 per GB - first 10 TB / month data transfer out","2015/02/01 00:00:00","2015/02/28 23:59:59","0.10644628",,"USD","0.01","0.0","0.000000","None","0.010000"
"50748321","102964196778","","PayerLineItem","5600000000239228016","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","EU-DataProcessing-Bytes","LoadBalancing","3904161","$0.008 per GB Data Processed by the LoadBalancer","2015/02/01 00:00:00","2015/02/28 23:59:59","1.98105185",,"USD","0.02","0.0","0.000000","None","0.020000"
"50748321","102964196778","","PayerLineItem","5600000000239184758","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSConfig","AWS Config","Amazon Web Services, Inc.","ConfigurationItemRecorded",,"3371349","ConfigurationItemRecorded per month","2015/02/01 00:00:00","2015/02/14 23:59:59","20.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"50748321","102964196778","","PayerLineItem","5600000000239228017","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","ElasticIP:IdleAddress",,"3904086","$0.00 per Elastic IP address not attached to a running instance for the first hour","2015/02/01 00:00:00","2015/02/28 23:59:59","1.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"50748321","102964196778","","PayerLineItem","5600000000239228018","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APN1-EBS:SnapshotUsage",,"3903975","$0.095 per GB-Month of snapshot data stored - Asia Pacific (Tokyo)","2015/02/01 00:00:00","2015/02/28 23:59:59","40.2219823",,"USD","3.82","0.0","0.000000","None","3.820000"
"50748321","102964196778","","PayerLineItem","5600000000232171583","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-APN1-AWS-In-Bytes",,"3510997","$0.00 per GB - Asia Pacific (Singapore) data transfer from Asia Pacific (Tokyo)","2015/02/01 00:00:00","2015/02/28 23:59:59","2.67603917",,"USD","0.00","0.0","0.000000","None","0.000000"
"50748321","102964196778","","PayerLineItem","5600000000239228019","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","EU-CW:Requests",,"3904134","$0.00 per request - first 1,000,000 requests","2015/02/01 00:00:00","2015/02/28 23:59:59","341443.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"50748321","102964196778","","PayerLineItem","5600000000232171584","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonDynamoDB","Amazon DynamoDB","Amazon Web Services, Inc.","TimedStorage-ByteHrs",,"3717199","$0.00 per GB-Month of storage for first 25 free GB-Months","2015/02/01 00:00:00","2015/02/28 23:59:59","0.0005912",,"USD","0.00","0.0","0.000000","None","0.000000"
"50748321","102964196778","","PayerLineItem","5600000000239228020","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","EU-LoadBalancerUsage","LoadBalancing","3904150","$0.028 per LoadBalancer-hour (or partial hour)","2015/02/01 00:00:00","2015/02/28 23:59:59","3360.0",,"USD","94.08","0.0","0.000000","None","94.080000"
"50748321","102964196778","","PayerLineItem","5600000000231350828","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonSNS","Amazon Simple Notification Service","Amazon Web Services, Inc.","Requests-Tier1",,"3305159","First 1,000,000 Amazon SNS API Requests per month are free","2015/02/01 00:00:00","2015/02/28 23:59:59","91.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"50748321","102964196778","","PayerLineItem","5600000000239228021","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APN1-EBS:VolumeUsage",,"3903972","$0.08 per GB-month of Magnetic provisioned storage - Asia Pacific (Tokyo)","2015/02/01 00:00:00","2015/02/28 23:59:59","146.78571141",,"USD","11.74","0.0","0.000000","None","11.740000"
"50748321","102964196778","","PayerLineItem","5600000000239228022","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","EU-CW:MetricMonitorUsage",,"3904125","$0.00 per metric-month - first 10 metrics","2015/02/01 00:00:00","2015/02/28 23:59:59","4.31249818",,"USD","0.00","0.0","0.000000","None","0.000000"
"50748321","102964196778","","PayerLineItem","5600000000239228023","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","BoxUsage:t1.micro","RunInstances","3904543","$0.020 per On Demand Linux t1.micro Instance Hour","2015/02/01 00:00:00","2015/02/28 23:59:59","6049.0",,"USD","120.98","0.0","0.000000","None","120.980000"
"50748321","102964196778","","PayerLineItem","5600000000232304791","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-APS2-AWS-Out-Bytes",,"3511000","$0.09 per GB - Asia Pacific (Singapore) data transfer to Asia Pacific (Sydney)","2015/02/01 00:00:00","2015/02/28 23:59:59","0.00057336",,"USD","0.01","0.0","0.000000","None","0.010000"
"50748321","102964196778","","PayerLineItem","5600000000235193465","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","APS2-Requests-Tier2",,"3309625","$0.0044 per 10,000 GET and all other requests","2015/02/01 00:00:00","2015/02/28 23:59:59","126.0",,"USD","0.01","0.0","0.000000","None","0.010000"
"50748321","102964196778","","PayerLineItem","5600000000232171587","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonDynamoDB","Amazon DynamoDB","Amazon Web Services, Inc.","APN1-WriteCapacityUnit-Hrs","CommittedThroughput","3717254","$0.00 per hour for 25 units of write capacity for a month (free tier)","2015/02/01 00:00:00","2015/02/28 23:59:59","18600.0",,"USD","0.00","0.0","0.000000","None","0.000000"
