InvoiceID,PayerAccountId,LinkedAccountId,RecordType,RecordID,BillingPeriodStartDate,BillingPeriodEndDate,InvoiceDate,PayerAccountName,LinkedAccountName,TaxationAddress,PayerPONumber,ProductCode,ProductName,SellerOfRecord,UsageType,Operation,RateId,ItemDescription,UsageStartDate,UsageEndDate,UsageQuantity,BlendedRate,CurrencyCode,CostBeforeTax,Credits,TaxAmount,TaxType,TotalCost
"48561047","102964196778","","PayerLineItem","5600000000224347165","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-UGW1-AWS-Out-Bytes",,"3510781","$0.02 per GB - EU (Ireland) data transfer to AWS GovCloud (US)","2015/01/01 00:00:00","2015/01/31 23:59:59","0.00007498",,"USD","0.01","0.0","0.000000","None","0.010000"
"48561047","102964196778","","PayerLineItem","5600000000218501049","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","TimedStorage-ByteHrs",,"3309731","$0.0300 per GB - first 1 TB / month of storage used","2015/01/01 00:00:00","2015/01/31 23:59:59","0.21965094",,"USD","0.01","0.0","0.000000","None","0.010000"
"48561047","102964196778","","PayerLineItem","5600000000219402375","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-DataTransfer-Out-Bytes",,"3510894","$0.000 per GB - first 1 GB of data transferred out per month","2015/01/01 00:00:00","2015/01/31 23:59:59","1.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"48561047","102964196778","","PayerLineItem","5600000000221533149","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSQueueService","Amazon Simple Queue Service","Amazon Web Services, Inc.","Requests-RBP",,"3304350","First 1,000,000 Amazon SQS Requests per month are free","2015/01/01 00:00:00","2015/01/31 23:59:59","73.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"48561047","102964196778","","PayerLineItem","5600000000225060336","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonDynamoDB","Amazon DynamoDB","Amazon Web Services, Inc.","APS1-WriteCapacityUnit-Hrs","CommittedThroughput","3717210","$0.00074 per hour for units of write capacity beyond the free tier","2015/01/01 00:00:00","2015/01/31 23:59:59","12901.0",,"USD","9.55","0.0","0.000000","None","9.550000"
"48561047","102964196778","","PayerLineItem","5600000000223637439","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","LoadBalancerUsage","LoadBalancing","3746814","$0.025 per LoadBalancer-hour (or partial hour)","2015/01/01 00:00:00","2015/01/31 23:59:59","4295.0",,"USD","107.38","0.0","0.000000","None","107.380000"
"48561047","102964196778","","PayerLineItem","5600000000224347166","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-SAE1-AWS-Out-Bytes",,"3510779","$0.02 per GB - EU (Ireland) data transfer to South America (Sao Paulo)","2015/01/01 00:00:00","2015/01/31 23:59:59","0.000072",,"USD","0.01","0.0","0.000000","None","0.010000"
"48561047","102964196778","","PayerLineItem","5600000000218584810","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","IN-Requests-Tier2-HTTPS",,"3506609","$0.0120 per 10,000 HTTPS Requests (India)","2015/01/01 00:00:00","2015/01/31 23:59:59","1570.0",,"USD","0.01","0.0","0.000000","None","0.010000"
"48561047","102964196778","","PayerLineItem","5600000000219402376","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-CloudFront-Out-Bytes",,"3510743","$0.00 per GB data transfer out of Asia Pacific (Singapore) to CloudFront","2015/01/01 00:00:00","2015/01/31 23:59:59","1.48439332",,"USD","0.00","0.0","0.000000","None","0.000000"
"48561047","102964196778","","PayerLineItem","5600000000222430459","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"awskms","AWS Key Management Service","Amazon Web Services, Inc.","ap-northeast-1-KMS-Requests",,"3526278","$0.00 per request - Monthly Global Free Tier for KMS requests","2015/01/01 00:00:00","2015/01/31 23:59:59","4.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"48561047","102964196778","","PayerLineItem","5600000000220701397","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonSNS","Amazon Simple Notification Service","Amazon Web Services, Inc.","APN1-DeliveryAttempts-SMTP",,"3305171","First 1,000 Amazon SNS Email/Email-JSON Notifications per month are free","2015/01/01 00:00:00","2015/01/31 23:59:59","6.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"48561047","102964196778","","PayerLineItem","5600000000223637440","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS1-EBS:VolumeUsage.gp2",,"3746627","$0.12 per GB-month of General Purpose (SSD) provisioned storage - Asia Pacific (Singapore)","2015/01/01 00:00:00","2015/01/31 23:59:59","125.33333308",,"USD","15.04","0.0","0.000000","None","15.040000"
"48561047","102964196778","","PayerLineItem","5600000000223637441","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APN1-EBS:VolumeIOUsage",,"3746637","$0.08 per 1 million I/O requests - Asia Pacific (Tokyo)","2015/01/01 00:00:00","2015/01/31 23:59:59","1226814.0",,"USD","0.10","0.0","0.000000","None","0.100000"
"48561047","102964196778","","PayerLineItem","5600000000223637442","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","EBS:SnapshotUsage",,"3746620","$0.095 per GB-Month of snapshot data stored - US East (Northern Virginia)","2015/01/01 00:00:00","2015/01/31 23:59:59","8.05150241",,"USD","0.76","0.0","0.000000","None","0.760000"
"48561047","102964196778","","PayerLineItem","5600000000223637443","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS1-BoxUsage:m3.large","RunInstances","3745912","$0.196 per On Demand Linux m3.large Instance Hour","2015/01/01 00:00:00","2015/01/31 23:59:59","1488.0",,"USD","291.65","0.0","0.000000","None","291.650000"
"48561047","102964196778","","PayerLineItem","5600000000223637444","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APN1-BoxUsage:t2.micro","RunInstances","3745938","$0.020 per On Demand Linux t2.micro Instance Hour","2015/01/01 00:00:00","2015/01/31 23:59:59","2590.0",,"USD","51.80","0.0","0.000000","None","51.800000"
"48561047","102964196778","","PayerLineItem","5600000000223460386","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-DataTransfer-Out-Bytes",,"3510895","$0.140 per GB - up to 10 TB / month data transfer out","2015/01/01 00:00:00","2015/01/31 23:59:59","55.80933083",,"USD","7.81","0.0","0.000000","None","7.810000"
"48561047","102964196778","","PayerLineItem","5600000000218501050","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSConfig","AWS Config","Amazon Web Services, Inc.","ConfigurationItemRecorded",,"3371349","ConfigurationItemRecorded per month","2015/01/01 00:00:00","2015/01/31 23:59:59","1341.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"48561047","102964196778","","PayerLineItem","5600000000223637445","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APN1-EBS:VolumeUsage.gp2",,"3746633","$0.12 per GB-month of General Purpose (SSD) provisioned storage - Asia Pacific (Tokyo)","2015/01/01 00:00:00","2015/01/31 23:59:59","197.19086072",,"USD","23.66","0.0","0.000000","None","23.660000"
"48561047","102964196778","","PayerLineItem","5600000000224347167","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonDynamoDB","Amazon DynamoDB","Amazon Web Services, Inc.","EU-TimedStorage-ByteHrs",,"3717252","$0.00 per GB-Month of storage for first 25 free GB-Months","2015/01/01 00:00:00","2015/01/31 23:59:59","0.00000102",,"USD","0.00","0.0","0.000000","None","0.000000"
"48561047","102964196778","","PayerLineItem","5600000000222430460","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS2-USE1-AWS-Out-Bytes",,"3510805","$0.14 per GB - Asia Pacific (Sydney) data transfer to US East (Northern Virginia)","2015/01/01 00:00:00","2015/01/31 23:59:59","0.00066053",,"USD","0.01","0.0","0.000000","None","0.010000"
"48561047","102964196778","","PayerLineItem","5600000000219402379","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-UGW1-AWS-In-Bytes",,"3510975","$0.00 per GB - Asia Pacific (Tokyo) data transfer from AWS GovCloud (US)","2015/01/01 00:00:00","2015/01/31 23:59:59","0.00130424",,"USD","0.00","0.0","0.000000","None","0.000000"
"48561047","102964196778","","PayerLineItem","5600000000220783651","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonDynamoDB","Amazon DynamoDB","Amazon Web Services, Inc.","USW1-WriteCapacityUnit-Hrs","CommittedThroughput","3717242","$0.00 per hour for 25 units of write capacity for a month (free tier)","2015/01/01 00:00:00","2015/01/31 23:59:59","1488.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"48561047","102964196778","","PayerLineItem","5600000000218617730","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS2-DataTransfer-Out-Bytes",,"3510842","$0.000 per GB - first 1 GB of data transferred out per month","2015/01/01 00:00:00","2015/01/31 23:59:59","0.03687444",,"USD","0.00","0.0","0.000000","None","0.000000"
"48561047","102964196778","","PayerLineItem","5600000000219402380","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonRoute53","Amazon Route 53","Amazon Web Services, Inc.","HostedZone",,"3035135","$0.50 per Hosted Zone for the first 25 Hosted Zones","2015/01/01 00:00:00","2015/01/31 23:59:59","10.0",,"USD","5.00","0.0","0.000000","None","5.000000"
"48561047","102964196778","","PayerLineItem","5600000000221856279","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSSupportBusiness","AWS Support (Business)","Amazon Web Services, Inc.","Dollar",,"1016270","3% of monthly AWS usage from $250K+","2015/01/01 00:00:00","2015/01/16 09:22:48","0.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"48561047","102964196778","","PayerLineItem","5600000000223637446","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APN1-CW:AlarmMonitorUsage",,"3746778","$0.00 per alarm-month - first 10 alarms","2015/01/01 00:00:00","2015/01/31 23:59:59","1.99999848",,"USD","0.00","0.0","0.000000","None","0.000000"
"48561047","102964196778","","PayerLineItem","5600000000222430461","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","APS2-Requests-Tier2",,"3309625","$0.0044 per 10,000 GET and all other requests","2015/01/01 00:00:00","2015/01/31 23:59:59","156.0",,"USD","0.01","0.0","0.000000","None","0.010000"
"48561047","102964196778","","PayerLineItem","5600000000219402381","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-DataTransfer-In-Bytes",,"3510893","$0.000 per GB - data transfer in per month","2015/01/01 00:00:00","2015/01/31 23:59:59","103.21321678",,"USD","0.00","0.0","0.000000","None","0.000000"
"48561047","102964196778","","PayerLineItem","5600000000219402382","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonRDS","Amazon RDS Service","Amazon Web Services, Inc.","APS1-RDS:Multi-AZ-StorageUsage","CreateDBInstance","3314253","$0.22 per GB-month of provisioned storage for Multi-AZ deployments","2015/01/01 00:00:00","2015/01/31 23:59:59","9.99999984",,"USD","2.20","0.0","0.000000","None","2.200000"
"48561047","102964196778","","PayerLineItem","5600000000223637447","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APN1-DataProcessing-Bytes","LoadBalancing","3746820","$0.008 per GB Data Processed by the LoadBalancer ","2015/01/01 00:00:00","2015/01/31 23:59:59","130.84883979",,"USD","1.05","0.0","0.000000","None","1.050000"
"48561047","102964196778","","PayerLineItem","5600000000231062883","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS2-EU-AWS-Out-Bytes",,"3510791","$0.14 per GB - Asia Pacific (Sydney) data transfer to EU (Ireland)","2015/01/01 00:00:00","2015/01/31 23:59:59","3.3E-7",,"USD","0.00","0.0","0.000000","None","0.000000"
"48561047","102964196778","","PayerLineItem","5600000000219402386","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","APN1-TimedStorage-ByteHrs",,"3309776","$0.0330 per GB - first 1 TB / month of storage used","2015/01/01 00:00:00","2015/01/31 23:59:59","0.48533974",,"USD","0.02","0.0","0.000000","None","0.020000"
"48561047","102964196778","","PayerLineItem","5600000000232018637","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonElastiCache","Amazon ElastiCache","Amazon Web Services, Inc.","APN1-NodeUsage:cache.t2.micro","CreateCacheCluster:0001","3816318","$0.000 per T2 Micro Cache node-hour (or partial hour) running Memcached under monthly Free Tier","2015/01/01 00:00:00","2015/01/31 23:59:59","750.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"48561047","102964196778","","PayerLineItem","5600000000218617731","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-DataTransfer-Out-Bytes",,"3510878","$0.000 per GB - first 1 GB of data transferred out per month","2015/01/01 00:00:00","2015/01/31 23:59:59","0.68352873",,"USD","0.00","0.0","0.000000","None","0.000000"
"48561047","102964196778","","PayerLineItem","5600000000220783653","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonDynamoDB","Amazon DynamoDB","Amazon Web Services, Inc.","APN1-WriteCapacityUnit-Hrs","CommittedThroughput","3717254","$0.00 per hour for 25 units of write capacity for a month (free tier)","2015/01/01 00:00:00","2015/01/31 23:59:59","18600.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"48561047","102964196778","","PayerLineItem","5600000000219512299","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","APN1-Requests-Tier1",,"3309782","$0.0047 per 1,000 PUT, COPY, POST, or LIST requests","2015/01/01 00:00:00","2015/01/31 23:59:59","2220.0",,"USD","0.01","0.0","0.000000","None","0.010000"
"48561047","102964196778","","PayerLineItem","5600000000232018638","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS2-USE1-AWS-In-Bytes",,"3510806","$0.00 per GB - Asia Pacific (Sydney) data transfer from US East (Northern Virginia)","2015/01/01 00:00:00","2015/01/31 23:59:59","0.00002718",,"USD","0.00","0.0","0.000000","None","0.000000"
"48561047","102964196778","","PayerLineItem","5600000000220533940","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","SA-Requests-Tier2-HTTPS",,"3506670","$0.0220 per 10,000 HTTPS Requests","2015/01/01 00:00:00","2015/01/31 23:59:59","1369.0",,"USD","0.01","0.0","0.000000","None","0.010000"
"48561047","102964196778","","PayerLineItem","5600000000219402387","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-APS2-AWS-In-Bytes",,"3510824","$0.00 per GB - US East (Northern Virginia) data transfer from Asia Pacific (Sydney)","2015/01/01 00:00:00","2015/01/31 23:59:59","0.00081458",,"USD","0.00","0.0","0.000000","None","0.000000"
"48561047","102964196778","","PayerLineItem","5600000000219402388","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-SAE1-AWS-In-Bytes",,"3510830","$0.00 per GB - US East (Northern Virginia) data transfer from South America (Sao Paulo)","2015/01/01 00:00:00","2015/01/31 23:59:59","0.00081285",,"USD","0.00","0.0","0.000000","None","0.000000"
"48561047","102964196778","","PayerLineItem","5600000000220693379","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","DataTransfer-Out-Bytes",,"3510872","$0.090 per GB - up to 10 TB / month data transfer out","2015/01/01 00:00:00","2015/01/31 23:59:59","1.63047313",,"USD","0.15","0.0","0.000000","None","0.150000"
"48561047","102964196778","","PayerLineItem","5600000000219402389","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonRDS","Amazon RDS Service","Amazon Web Services, Inc.","APS1-InstanceUsage:db.m1.small","CreateDBInstance:0002","3314183","$0.07 per RDS Small Instance hour (or partial hour) running MySQL - BYOL","2015/01/01 00:00:00","2015/01/31 23:59:59","744.0",,"USD","52.08","0.0","0.000000","None","52.080000"
"48561047","102964196778","","PayerLineItem","5600000000226008385","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-USW2-AWS-Out-Bytes",,"3510783","$0.02 per GB - EU (Ireland) data transfer to US West (Oregon)","2015/01/01 00:00:00","2015/01/31 23:59:59","0.00009324",,"USD","0.01","0.0","0.000000","None","0.010000"
"48561047","102964196778","","PayerLineItem","5600000000232007170","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS2-APN1-AWS-In-Bytes",,"3510796","$0.00 per GB - Asia Pacific (Sydney) data transfer from Asia Pacific (Tokyo)","2015/01/01 00:00:00","2015/01/31 23:59:59","0.00000604",,"USD","0.00","0.0","0.000000","None","0.000000"
"48561047","102964196778","","PayerLineItem","5600000000220783654","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonDynamoDB","Amazon DynamoDB","Amazon Web Services, Inc.","WriteCapacityUnit-Hrs","CommittedThroughput","3717203","$0.00 per hour for 25 units of write capacity for a month (free tier)","2015/01/01 00:00:00","2015/01/31 23:59:59","16171.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"48561047","102964196778","","PayerLineItem","5600000000220533941","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-USE1-AWS-Out-Bytes",,"3510988","$0.09 per GB - Asia Pacific (Singapore) data transfer to US East (Northern Virginia)","2015/01/01 00:00:00","2015/01/31 23:59:59","0.44139331",,"USD","0.04","0.0","0.000000","None","0.040000"
"48561047","102964196778","","PayerLineItem","5600000000219402391","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-APS2-AWS-Out-Bytes",,"3510823","$0.02 per GB - US East (Northern Virginia) data transfer to Asia Pacific (Sydney)","2015/01/01 00:00:00","2015/01/31 23:59:59","0.00035226",,"USD","0.01","0.0","0.000000","None","0.010000"
"48561047","102964196778","","PayerLineItem","5600000000220783655","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonDynamoDB","Amazon DynamoDB","Amazon Web Services, Inc.","ReadCapacityUnit-Hrs","CommittedThroughput","3717201","$0.00 per hour for 25 units of read capacity for a month (free tier)","2015/01/01 00:00:00","2015/01/31 23:59:59","16171.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"48561047","102964196778","","PayerLineItem","5600000000221856280","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSSupportBusiness","AWS Support (Business)","Amazon Web Services, Inc.","Dollar",,"1016273","5% of monthly AWS usage from $80K-$250K","2015/01/01 00:00:00","2015/01/16 09:22:48","0.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"48561047","102964196778","","PayerLineItem","5600000000220783656","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonDynamoDB","Amazon DynamoDB","Amazon Web Services, Inc.","APS1-TimedStorage-ByteHrs",,"3717234","$0.00 per GB-Month of storage for first 25 free GB-Months","2015/01/01 00:00:00","2015/01/31 23:59:59","0.0000926",,"USD","0.00","0.0","0.000000","None","0.000000"
